"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene"
7786.83822540937,-0.893120302884558,0.205850738493859,-4.338679129447,1.43341624785387e-05,0.00035166478614015,"dppF"
8743.98397873795,-0.555454946819869,0.128569955050129,-4.32025465516652,1.55849245307465e-05,0.00038065833367133,"PA1132"
1805.61232069161,-0.493931875761718,0.114625869909879,-4.30907853654725,1.63936149755552e-05,0.00039864649632187,"PA0385"
30478.7031757245,0.820075307062767,0.190573964930754,4.30318646810305,1.68359038064923e-05,0.000407606092157182,"surA"
9395.59486237714,-0.415242306449883,0.0968208986247895,-4.28876732552414,1.79667464496712e-05,0.000433084892585961,"glyQ"
675.256916038132,-0.618309769591319,0.144416852997723,-4.28142392495609,1.85701209011546e-05,0.00044568290162771,"alpE"
11695.0488506821,1.01603595603712,0.238017083654908,4.26875222750913,1.96569468118492e-05,0.000469724443296136,"wzy"
929.546758981797,0.886074939618778,0.207843090185393,4.26319171269254,2.01527473148727e-05,0.00047949640162973,"PA2205"
2801.68661950551,-0.813382680342137,0.190836545218871,-4.26219558423291,2.02428150762045e-05,0.000479572271333257,"ffs"
29296.9061458372,1.1514028542124,0.270316158909774,4.25946735428685,2.04914623070566e-05,0.00048338834160236,"wbpH"
28702.4791316093,0.707759379959731,0.166248369097966,4.25724104121988,2.06965175439255e-05,0.000486147986563696,"pslE"
13557.8969364922,-0.861256166012661,0.20251587646714,-4.25278344116595,2.1112972912416e-05,0.000493828857951425,"PA3616"
1593.91820686428,-0.558475211906758,0.131367642885,-4.25123873460719,2.12591407772462e-05,0.000495149607976367,"PA0823"
14162.310882135,-0.783359811678316,0.18445207651254,-4.2469557756649,2.16694711454084e-05,0.000500483182939977,"thiI"
6822.30816273598,0.787272311653431,0.185351613599559,4.24745323962642,2.16214272946196e-05,0.000500483182939977,"vgrG2a"
2648.57797747001,-0.923231068572921,0.217477793478995,-4.24517397295596,2.18423884737128e-05,0.000502374934895394,"PA3741"
3519.44111532694,-0.66331893310132,0.157078696777926,-4.22284464225663,2.41238111533648e-05,0.000552545384093666,"PA4046"
4438.01238968994,1.14754810683189,0.271982639717816,4.21919615171938,2.45174900002533e-05,0.000559241920666935,"tagT1"
119745.375788662,0.89106594994885,0.211241964110618,4.21822412843235,2.46233996877977e-05,0.000559346363278368,"PA3729"
7536.84011963067,-0.571050195441134,0.135445990711889,-4.21607308152687,2.48593227913135e-05,0.000562391236918241,"thiG"
1843.83805304637,-0.92815693007294,0.220217297449755,-4.21473217963138,2.50074769340284e-05,0.000563433766023824,"PA3681"
17068.6363082598,1.33176557813819,0.31695331502665,4.20177204338818,2.64833742438461e-05,0.00059426108059362,"PA4222"
4882.74633238323,-0.985874238410969,0.234827821182155,-4.1982855074324,2.68943422867092e-05,0.000600160351221252,"PA0644"
5426.42042080753,-0.495790222992606,0.118109917554721,-4.19770188022442,2.69637259244331e-05,0.000600160351221252,"PA3264"
856.371249983743,0.911470435802907,0.217224399663955,4.19598552102318,2.71687603766694e-05,0.000602295410759901,"PA0096"
16161.4154837803,-0.851026310675156,0.202924580634303,-4.19380593526428,2.74312685572003e-05,0.000605682409742982,"PA3980"
35093.1264966995,0.851998748736303,0.203469903339742,4.18734532602439,2.82236235952938e-05,0.000619855420855594,"PA0041"
697.381638092026,-0.603864259979378,0.144248334391789,-4.18628237563727,2.83560547996902e-05,0.000619855420855594,"PA2763"
50456.4201351681,0.718588976766778,0.17171929105673,4.18467239379286,2.85577652838335e-05,0.000619855420855594,"PA3205"
2481.57716882325,-0.498480724739173,0.119124657775915,-4.1845301723919,2.85756492576824e-05,0.000619855420855594,"PA3359"
10045.5318319209,-0.691817375500718,0.165345880185784,-4.18406176630096,2.86346254199595e-05,0.000619855420855594,"gcp"
3527.63547313215,-0.819381858791628,0.195956211459139,-4.18145387018,2.89651021369985e-05,0.000622129820218801,"PA3672"
5552.2748006698,-0.896898411714295,0.214449402177148,-4.18233113549742,2.88535311015314e-05,0.000622129820218801,"dppC"
35634.0499371527,0.808982367603862,0.1938199887426,4.17388512326362,2.99448789320652e-05,0.000640681130639534,"fptA"
20084.1673969529,-0.591582056331667,0.141772730682524,-4.17274925497777,3.00946082737347e-05,0.000641398601046391,"mgtE"
2720.17115370573,0.921465230021715,0.221720910223623,4.15596900216738,3.23911742111561e-05,0.000687689544790698,"PA4220"
12027.6231671121,-0.782974725035433,0.188546111272699,-4.15269622773071,3.28580787393288e-05,0.000694929481383506,"rep"
4608.31816950906,-1.10670046690694,0.267151296286482,-4.14259815426897,3.43393324291961e-05,0.000721632362131382,"PA0916"
20803.3837012755,-0.693305258555306,0.167406712068849,-4.14144241880917,3.45128521019357e-05,0.000721632362131382,"PA2867"
5095.17879426834,0.712705726343799,0.172061269138768,4.14216243964236,3.44046521696587e-05,0.000721632362131382,"gapN"
3514.27594771548,-0.430939040087173,0.104093360490342,-4.13992821499079,3.47414519460269e-05,0.000723670999026674,"xseB"
41562.5261005355,0.99893335889488,0.241572086234994,4.13513570406123,3.5474494496418e-05,0.000736162442181306,"pchE"
2799.57857247143,-0.476943458397993,0.11542503690383,-4.13206242936161,3.59522736406816e-05,0.000743282960661283,"PA3955"
4641.89710528441,1.59625226612247,0.387044748762262,4.12420597676925,3.72015873437409e-05,0.000760565785694258,"PA0050"
6994.62676548605,0.658704232134749,0.159687647348412,4.1249542032363,3.70808533730262e-05,0.000760565785694258,"PA2559a"
12300.6798702399,0.877361984470404,0.212680198634728,4.12526408242287,3.70309602204167e-05,0.000760565785694258,"gcd"
2665.29283501699,0.480103975338861,0.116638903982949,4.11615643618399,3.85242878569076e-05,0.000784701361513394,"PA1612"
2052.01403133961,-0.89959905946826,0.218887362267212,-4.10987208283891,3.95878352487126e-05,0.000803400185929756,"PA1569"
2990.71755366385,-0.602916554521577,0.146976604073858,-4.10212603781893,4.09371162057884e-05,0.000827739492512644,"PA1170"
3546.10731783651,-0.867673876830296,0.211866872502462,-4.09537303582094,4.21489166344588e-05,0.000849131459205155,"PA1537"
3288.68886098565,-0.878669386143506,0.215170707098349,-4.08359203719067,4.43448542058517e-05,0.000890122164422914,"PA2955"
4352.05251669404,-0.730692255164504,0.179078494171612,-4.08029036956429,4.49794777679247e-05,0.000899589555358495,"PA2917"
7186.07636809047,0.461059551293084,0.113433109967008,4.06459411566151,4.81161206254436e-05,0.000956573210215087,"PA0968"
2363.20745866628,-0.673193078238797,0.165635363615196,-4.06430766682627,4.81752450072091e-05,0.000956573210215087,"PA1117"
1158.45880198909,-1.23929880977156,0.304998612595645,-4.06329326951585,4.83851756914644e-05,0.000957298099702092,"PA0914"
5127.24543410688,0.687811586244496,0.16937148746307,4.06096443118543,4.88704172774601e-05,0.000963445369184214,"PA2726"
1269.28767596041,-0.652091720535459,0.161031178659609,-4.04947492754718,5.13326768255673e-05,0.00100838567998979,"P34"
927.218604109522,0.592129749607704,0.146490865867962,4.04209331482424,5.29761411070966e-05,0.00103697978337296,"PA0124"
678.279601605334,-0.74836414355294,0.185195184568242,-4.04094817744669,5.32355225375107e-05,0.00103837485656205,"alpD"
2107.60358073825,0.460252085847699,0.113948040314572,4.03913998500632,5.3647542128057e-05,0.00104272687516505,"PA2251"
2379.65344270698,-0.474038217532363,0.117637903898886,-4.02963842283194,5.58627128805526e-05,0.00108197254421281,"phnW"
5168.18569229707,-0.702761048848156,0.174496465633665,-4.02736551881527,5.6405309806773e-05,0.00108866192354331,"PA1608"
11185.6242209377,1.47083507795699,0.365916907473827,4.01958763838262,5.83000925492726e-05,0.00112131188457138,"pchG"
11760.7662017311,0.855729338282276,0.213068757812376,4.01621217051359,5.9141015900726e-05,0.00113353613809725,"sutA"
37303.8266432698,-0.741365416040183,0.184780465972204,-4.0121417171429,6.01703586370387e-05,0.00114927467016074,"pyrG"
22412.5053503183,1.40786025044473,0.351324934981397,4.00728815482249,6.14199101862205e-05,0.00116909622147565,"PA0563"
1734.62953702108,-0.527438273528135,0.131668470822208,-4.00580541593998,6.18065149876364e-05,0.00117241224306444,"PA1966"
6204.32045987965,-0.499980534574759,0.12486317732382,-4.00422722928243,6.22205371053442e-05,0.00117622385212842,"PA5130"
9621.1016545387,0.965823367733025,0.241389591558564,4.00109781659209,6.30492858664311e-05,0.00118782272349044,"ampP"
4090.74821893474,-0.807439631829308,0.201965227964664,-3.99791409623532,6.39031328721007e-05,0.00119981392331291,"PA1007"
19697.4766709164,-0.619788003609686,0.155180509605721,-3.99398097856766,6.49730782773296e-05,0.00121576743081647,"PA3080"
5964.23132713643,-0.535738263645879,0.134237307312964,-3.99097891912304,6.58011297182643e-05,0.00122710214880006,"PA3109"
10037.0108729782,-0.451416400734228,0.113399037694887,-3.98077805517904,6.8690062725052e-05,0.00127666379206157,"PA5335"
9379.39459629622,-0.542738504632379,0.136391282888101,-3.9792756042749,6.91255700123287e-05,0.00128044680022837,"PA3341"
1645.19227515208,-0.825323506189294,0.207817138331267,-3.97139289288886,7.14536246224645e-05,0.00131914383918396,"potD"
5297.09102710747,-0.795956586232541,0.200488191590084,-3.97009210327931,7.18448538803319e-05,0.00132194531139811,"norM"
4650.64628673042,-0.722813089074592,0.18214857133217,-3.96826109471074,7.23989880133338e-05,0.00132771566057675,"PA3825"
10577.4232145353,0.722450520437154,0.182142086734967,3.96641179085856,7.29627608241917e-05,0.00132922257343082,"PA2729"
6218.26870747395,-1.3474850204467,0.339720336035659,-3.96645380777339,7.29499057112942e-05,0.00132922257343082,"PA4629"
6934.54183884394,-1.49343026377358,0.376645688412167,-3.96507994043278,7.33713537754198e-05,0.00133226931855368,"PA1418"
1753.32764034976,-0.946494024741174,0.239385806804292,-3.95384353557341,7.69057110009536e-05,0.00139186729418119,"potA"
1096.82092194637,-1.16312648378962,0.294632227662674,-3.94772321078635,7.8897946273567e-05,0.00142325707003297,"PA0915"
2070.59808995761,0.383783759624045,0.0972913259407783,3.94468629050915,7.99045152498205e-05,0.00143671962273293,"cprR"
2283.60849130071,0.324645660946708,0.0824124486697228,3.9392793951283,8.17267111846686e-05,0.00146471248616679,"PA3759"
5109.42368109028,1.17211203994612,0.298323572207341,3.92899572525728,8.53013557006946e-05,0.00152383004358522,"tagF1"
11288.2622816841,-0.643428617979786,0.163874125219594,-3.92635882643208,8.62414710056908e-05,0.00153565458048843,"iscR"
4233.76963480829,-0.475061039635475,0.121116745905669,-3.92233985550995,8.76931787574998e-05,0.00155648343003665,"PA3180"
6646.25386564251,0.505608304336242,0.128989005132729,3.91977830836026,8.86304590770658e-05,0.00156807735290193,"rimK"
3382.33613296124,0.554018581258544,0.141781604333824,3.90754910597648,9.32370959428526e-05,0.00164430916806564,"phzS"
596.356031168611,1.26802248875878,0.325496137989382,3.8956606262411,9.79314346713785e-05,0.00172159719549685,"prrF2"
26677.7155673474,1.00183159578082,0.257329905799258,3.89317981782631,9.8938758970781e-05,0.00173378396672607,"PA3940"
1625.24942291348,-0.479250420382398,0.123139599379512,-3.89192772103607,9.94508755454365e-05,0.00173724314243927,"PA0573"
2812.8420426736,-0.792731011326045,0.204552574615447,-3.87543893210025,0.000106432670614814,0.00185333861764597,"PA3718"
8328.5069726139,-0.485356615776289,0.125436204322476,-3.86935030757562,0.000109125756476011,0.00189425841430057,"panB"
2119.6032104311,-0.906491856799072,0.235654348720866,-3.84670116091436,0.000119718842886658,0.00205453185197153,"PA4126"
11284.2970961071,-0.856911077781059,0.222696725637471,-3.8478835974267,0.000119142635389161,0.00205453185197153,"PA5503"
5755.88150513054,-0.659201097313937,0.17129462578736,-3.84834663833674,0.00011891770646082,0.00205453185197153,"dapE"
22497.166051029,1.09005246186601,0.283392740979389,3.84643748495058,0.000119847691365006,0.00205453185197153,"hisF2"
16633.6033661841,0.38270994577286,0.0996813772736429,3.83933244343378,0.000123369290077072,0.00210184716427604,"PA4689"
7454.41424722499,-0.362498902219946,0.0944052677292697,-3.83981647358388,0.000123126318310986,0.00210184716427604,"thiD"
2027.93943033551,0.543108529948608,0.141505608174911,3.83807070937633,0.000124004777456389,0.0021061734509516,"PA1065"
1245.75510156556,-0.76828236117977,0.20060132214518,-3.82989679710958,0.000128197012458616,0.00217069787966737,"PA0714"
3854.80243071212,0.512314381152837,0.133907121727336,3.82589345916956,0.000130298637732803,0.00219953663695741,"PA3076"
17691.3153117395,-0.725077599599241,0.18958806797754,-3.82448962814021,0.000131043262259841,0.00220536221851928,"surE"
1296.57627287005,0.681097673562106,0.178191756734304,3.82227374624108,0.000132226782701881,0.00221851623256651,"cynS"
14545.0364349269,0.684844038362125,0.179318414331051,3.81915064839795,0.000133911965448451,0.00223998196750137,"tle1"
6055.29599973989,-1.75830909096973,0.460686544663298,-3.81671466496776,0.000135240415576472,0.00224857558428351,"PA1419"
66681.8827237777,1.34317902465399,0.351909436282492,3.81683150881969,0.000135176412959019,0.00224857558428351,"pchF"
9928.16995150102,-0.862880130223442,0.227182228962852,-3.7981849819976,0.00014575952821434,0.00241619398121069,"PA1679"
6520.78019347745,-1.0153703682452,0.268069777226191,-3.78770922537998,0.000152042637479693,0.00251280047571229,"agtC"
10584.2974178882,0.438579129017477,0.11603380990766,3.77975289587145,0.000156984075851721,0.00258379291455813,"PA5104"
382173.66301896,-0.768196330866706,0.203264567060989,-3.77929287909885,0.00015727435132093,0.00258379291455813,"fliC"
5485.80572149042,-0.464365910222733,0.122951384225808,-3.77682539441683,0.000158840001453183,0.00260177094368418,"PA1563"
3087.65704836264,-0.473003793493443,0.125266738187057,-3.77597277888021,0.00015938439805244,0.00260296413387416,"PA0926"
1677.42529741352,-0.685518771677642,0.182160046260366,-3.76327732535714,0.000167701052463818,0.00273070740295067,"PA4437"
6062.52850300167,0.406787735608847,0.108389069696447,3.75303281731352,0.000174707972978196,0.00283643532599894,"PA3172"
16565.1451712619,0.490334869113284,0.130895019176569,3.74601625178612,0.000179664956793777,0.0029083594178934,"tolQ"
45648.460882034,0.44818617707854,0.119728318652887,3.7433598176377,0.000181575921496382,0.00293069908380126,"PA4735"
13220.227332287,0.804643611875171,0.2152918717976,3.73745467098559,0.000185892589930403,0.00299162418780124,"PA2560"
3653.90720355778,-0.497560560935061,0.133162891709296,-3.73648059566978,0.0001866138426003,0.00299450119521411,"PA4118"
6653.00822798324,-0.468666333516436,0.12566624386705,-3.729452867329,0.000191895995449975,0.0030703359271996,"PA3472"
2890.23234764553,-0.558775876702974,0.149997504196452,-3.72523449437628,0.000195133741828817,0.00308947873750546,"PA0752"
9518.06025121252,0.720001470398182,0.193284860238319,3.72507949929666,0.000195253678034926,0.00308947873750546,"PA1451"
1173.29657189306,-0.732148158175584,0.196550928187139,-3.72497939810539,0.000195331173802429,0.00308947873750546,"PA3714"
8552.26736133485,0.684402486928441,0.183628678189988,3.72710022026263,0.000193695452559021,0.00308947873750546,"pslD"
8656.42693004263,-1.70446545090634,0.458567427379132,-3.71693528397326,0.000201654070572875,0.00318037277017792,"PA1416"
5400.42708222969,-1.00255247522452,0.269925844587911,-3.7141774132636,0.000203865739485414,0.00319698546011217,"PA0621"
10330.108475042,-0.434733937926064,0.117027241152772,-3.71480976261369,0.000203356624017812,0.00319698546011217,"PA3817"
723.501343875774,-0.688083290563368,0.185630158608812,-3.70674299758264,0.000209941795765494,0.00328294252868421,"PA3389"
2464.09918313775,-0.975356088136766,0.264099240672011,-3.69314234170055,0.00022149995790501,0.0034538976486883,"PA0775"
46177.9282311918,1.05397127444176,0.285560353153774,3.6908879779757,0.000223472545936222,0.0034748407142759,"tagR1"
2337.84399199999,0.532349897112665,0.14427102508745,3.68992940051531,0.000224316296268535,0.00347816279607392,"PA1508"
2010.76339767208,0.723977806541066,0.196288276954161,3.68833950644,0.00022572233472013,0.00349016046962219,"PA1209"
4557.10644235743,-0.40688976325999,0.110427303907768,-3.68468439290918,0.000228986202448363,0.00353073697629878,"PA3675"
2432.9311753977,-0.31213045114087,0.084768346880301,-3.68215805342554,0.00023126795252378,0.00355598634521244,"PA3588"
36998.9821800955,-0.805267491733963,0.219089669540129,-3.67551557051606,0.000237369562397532,0.00363185242491486,"PA0506"
2833.20043236264,-0.714694364137408,0.194464543575622,-3.67519112222883,0.000237671427136526,0.00363185242491486,"betT1"
6551.72901507756,-0.69536508551077,0.189233019387538,-3.67464984578988,0.000238175829315069,0.00363185242491486,"hemE"
5367.75715547824,-1.61905932244015,0.441501209346355,-3.66716848825209,0.000245251202780719,0.0037294397778225,"PA1417"
5843.73243310241,-0.620394864503305,0.169457336483653,-3.66106819201158,0.000251165891805114,0.00380888934825337,"PA4438"
8544.14209896289,-0.516528244057354,0.141206309122496,-3.65796859408928,0.000254222188195829,0.00384467528449582,"PA4993"
34581.7078240799,0.979392388627992,0.268272677117643,3.65073476416127,0.000261491171172081,0.00394380127013631,"wbpE"
2806.82362009098,-0.597524392341389,0.163770479590091,-3.64854761271361,0.000263727031231461,0.00396668450244595,"PA0307"
1757.89155213895,0.506223609418625,0.138818685383898,3.64665324425657,0.000265678060060834,0.00397935382292689,"PA1600"
10938.0691438355,-0.591952721171956,0.162342009038614,-3.64633112943155,0.000266011152293482,0.00397935382292689,"anmK"
23232.0205658247,-0.934230540351057,0.256599885655755,-3.64080653412444,0.00027178531129583,0.00405474302257563,"PA3690"
27123.0449949537,0.741898467029144,0.203930753051234,3.63799209255485,0.000274771859136556,0.00408824976397248,"ccoO2"
