"Gene","logFC","adj.P.Val"
"flp",-0.240535272336012,0.58701629799945
"PA1622",0.148004142686523,0.58701629799945
"PA2802",0.137922292022233,0.58701629799945
"phzA1",0.30692086986963,0.588261496722911
"PA3710",0.262695408260567,0.588261496722911
"eddB",-0.247426724970098,0.588261496722911
"argG",-0.23045105289734,0.588261496722911
"PA1500",-0.206855425625307,0.588261496722911
"fimW",0.187040355771138,0.588261496722911
"azoR3",-0.156133951302828,0.588261496722911
"rbdA",0.102657350201259,0.588261496722911
"hsiF2",0.404981610857716,0.588671246441322
"PA2348",-0.348489377436273,0.588671246441322
"PA3451",0.231237914883107,0.588671246441322
"PA3962",-0.200991082861625,0.588671246441322
"PA1295",0.129999678812105,0.588671246441322
"aceE",0.268845087589598,0.588772608568334
"PA0522",-0.222822421825768,0.588772608568334
"aroQ2",-0.205525417075793,0.588772608568334
"PA5528",0.181614369969587,0.588772608568334
"PA2852.1",0.161340917637107,0.588772608568334
"tpm",0.155418546502363,0.588772608568334
"PA5439",0.146968868046952,0.588772608568334
"PA3261",-0.0898351985582603,0.588772608568334
"fliO",0.118646119699654,0.58949815667078
"PA2633",-0.147864445609888,0.589545830961114
"PA0784",0.189277050563026,0.589685443739861
"PA0492",0.332518328694387,0.58985258823641
"PA4606",0.248053785824365,0.590866979845608
"PA1485",-0.276410271858493,0.590871987685502
"moeA2",0.203376244795801,0.591229680669356
"PA5369.3",-0.195799283502336,0.591285714628896
"PA0567",-0.281523536654116,0.59144404994771
"PA4965",0.257239216556067,0.59144404994771
"hsiG2",0.378621340557608,0.591597380870522
"PA0121",0.255218367877557,0.591998088819183
"PA5333",0.171761823603694,0.591998088819183
"PA0340",-0.101935430723428,0.591998088819183
"ubiH",0.246696157476308,0.592386328992083
"PA2792",0.163666938721956,0.593022845865755
"PA3270",0.0792898222615376,0.593634505444757
"cycB",0.130113758120731,0.59380287936134
"PA0553",0.156401653044207,0.594278545013722
"PA2913",0.179928741194055,0.594650586320546
"PA5534",0.128877961922845,0.595805662820658
"PA0800",-0.270112388952797,0.596482367460302
"PA1488",0.163058373183476,0.596482367460302
"PA1437",0.10997016930007,0.596482367460302
"lsfA",0.638509798845464,0.598570631641925
"glmS",0.238825253818088,0.599047599060852
"PA4014",-0.173218217416936,0.599047599060852
"inaA",-0.148827391408601,0.599047599060852
"PA3786",-0.129571628282132,0.599047599060852
"pauB2",-0.217160012391891,0.600157640671174
"PA0397",0.150080006500644,0.600509055108006
"PA2583",0.0926822688127253,0.600838438593553
"wbpM",0.0856097229247996,0.601501457523977
"soxD",0.139512264535724,0.601852872426179
"PA5097",-0.385629744596685,0.60206829849193
"cdsA",-0.275710479843275,0.60206829849193
"dsbS",-0.200763535732337,0.602522267325157
"cobI",0.160216155284141,0.602522267325157
"hisH1",-0.0967012351372156,0.602633461684069
"fmt",-0.133053333540823,0.602920323053902
"soj",0.116256758220664,0.603127353564721
"PA3912",0.205560423201132,0.603328827963085
"bcp",-0.128439555356125,0.603328827963085
"hxcQ",-0.239210850294849,0.603536087327007
"pauC",0.202853171202019,0.603536087327007
"mexH",0.182060939138987,0.603536087327007
"PA1440",-0.115986284546216,0.603544673341368
"PA0950",0.133235970735107,0.604011605812691
"aotM",-0.122771549634815,0.604023757982696
"PA0442",0.227087213720312,0.604447992761371
"hutR",0.135998001017739,0.604447992761371
"PA0589",0.211509134774975,0.604531997604454
"PA2985",0.148563957243877,0.604531997604454
"PA4008",-0.136806208946944,0.604531997604454
"nirM",0.25923006049537,0.604551042382767
"gpuA",0.12748652682787,0.604551042382767
"PA5284",0.249004231091043,0.604716847937288
"cupE2",0.22204192290036,0.605110501097376
"PA4682",-0.138490068382023,0.605110501097376
"PA2074",-0.225230338356578,0.605198451828761
"PA4690.3",-0.168867411041516,0.605198451828761
"PA1518",-0.164974549734599,0.605198451828761
"PA2359",0.578182022995895,0.605277572542648
"PA3590",-0.229582922119728,0.605348249474715
"PA2765",-0.173852197243359,0.606032691253686
"mdlC",0.167863534687064,0.606032691253686
"def",0.199779726540206,0.60627178523432
"hisD",-0.136222305769324,0.607390660586338
"PA3231",-0.251599846512336,0.607482978672259
"PA2312a",0.288158992011066,0.607495861424126
"wspC",0.178063067989164,0.607495861424126
"PA4037",-0.167100971861184,0.607861640355625
"PA4849",-0.133164766762973,0.607930474475016
"PA5400",0.197693778050075,0.608015824144829
"PA2375",0.150356640903449,0.608015824144829
"orfX",0.479001837722399,0.608064688476176
"lecB",-0.157506268486588,0.608064688476176
"PA3481",0.138095390168919,0.608064688476176
"PA3754",0.165159467598159,0.608176687385793
"lldA",0.223989399989727,0.608423656056201
"PA1271",-0.121647040680256,0.608423656056201
"PA0777",-0.189774275575302,0.608486102966005
"PA4018",0.15263086569353,0.608486102966005
"dpkA",0.151606335850503,0.608486102966005
"sbrR",0.217579390120266,0.608631542760179
"bauA",0.44806205912813,0.609355329286826
"gapA",0.247338228409729,0.609355329286826
"gtdA",0.102925284982868,0.60942279715786
"PA2168",0.23945257446057,0.60989977585445
"PA0521",-0.239051093049124,0.60989977585445
"PA0339",0.0896917114966954,0.61081615420603
"pqsH",-0.133105738466133,0.612179950667943
"PA1594",-0.147444641011077,0.612838424933712
"PA4440",0.16932140105395,0.613101999634424
"lhpO",-0.157029258110465,0.613101999634424
"PA3349",-0.19343418533829,0.61319715380676
"PA5440a",-0.165199273234974,0.613284646922746
"moaC",0.188332028471405,0.613513891295776
"braB",-0.16892063971001,0.613513891295776
"fpvB",0.111236104699895,0.613513891295776
"fleQ",-0.0928323533161833,0.613618656392293
"sdhD",-0.186129327431176,0.613854002432714
"PA2989",0.106902123755482,0.613854002432714
"PA1981",-0.290664764157077,0.614155369373124
"PA2603.1",0.179159653830397,0.614155369373124
"PA3241",0.0921875104464868,0.614155369373124
"uvrA",-0.086014414655833,0.614155369373124
"PA0531",-0.183364832660496,0.614978746572683
"pilS",0.075171375322668,0.614978746572683
"pyrR",-0.157722949188891,0.615404674634048
"PA1358",-0.101439078449809,0.615404674634048
"opgG",0.110195218616825,0.615448703264392
"PA5524",0.16168753418576,0.615512820947201
"mep72",-0.240184932569591,0.615902792153883
"PA0668.3",-0.172403238059044,0.615902792153883
"cysN",0.299021609165781,0.616002426276578
"pilZ",-0.146441950067939,0.616002426276578
"PA0868",-0.107244671389073,0.616002426276578
"PA3136",-0.258969910905861,0.616062133188348
"PA4396",-0.161937112884938,0.616180106823217
"PA2453",0.153298578920135,0.616180106823217
"wbpY",-0.116498943782962,0.616180106823217
"PA0421",0.088800905566381,0.616180106823217
"PA4911",-0.262541020230924,0.616205725192567
"PA3404",0.249956732561246,0.616205725192567
"PA1018",-0.116372891328979,0.616205725192567
"PA1140",0.125051193419863,0.616757752399036
"PA0029",-0.213995246549639,0.616892573179293
"PA4822",-0.330114397190714,0.617544272685975
"rpoD",-0.122234751588971,0.617572700609789
"pcnA",0.207693392327682,0.617942944216449
"mqoA",0.224724105527627,0.618643421117843
"sbcD",0.0957445245920021,0.618643421117843
"hfq",0.195990549508413,0.619035168854482
"PA1204",0.176684905796619,0.61938182834388
"PA2393",0.284208432134154,0.619521140588139
"faoA",-0.243196240892685,0.619521140588139
"PA0791",-0.17084238984803,0.619521140588139
"waaF",-0.151746850310005,0.619632751873414
"cupE5",0.263789601652308,0.619739244109489
"PA3321",-0.0940626445789664,0.620607571769952
"PA5314",0.267364995560466,0.620731974887745
"atpI",-0.111115684934037,0.62108903364159
"xylX",0.165543047774089,0.621190411753471
"PA1623",0.148933030045998,0.621190411753471
"PA3491",0.142307328290696,0.621190411753471
"P5",0.198766407603368,0.621310422761916
"mexI",0.119981294578343,0.621592647524697
"PA3512",-0.134563069819875,0.621615219464365
"PA2207",0.23147718670428,0.62197617030472
"PA2839",0.160632066364866,0.62197617030472
"PA2264",-0.169053371877805,0.622304757553232
"PA4828",-0.115998201205128,0.623117654578519
"PA2173a",0.198769879772709,0.623593795897738
"rubB",0.147439628093587,0.62364052910231
"tspR",-0.10794458209757,0.623874119470008
"PA1021",-0.211180668429033,0.624494935991979
"fha2",0.439081012960246,0.625736994418284
"PA4387",0.259581314730972,0.625881192271009
"PA2097",-0.206533614658352,0.625881192271009
"PA5236",0.145651479317608,0.626008566208207
"PA2483",0.191571902420058,0.626418500067656
"PA4010",0.132219120299966,0.626418500067656
"PA4341",-0.1241664415479,0.626418500067656
"PA3401",0.087422014345476,0.626418500067656
"PA4984",0.205907720856472,0.62675301169603
"PA5520",0.0873591401785963,0.626850291722862
"PA1405",0.189834710436209,0.626893197115254
"metG",-0.0989418366624167,0.627995090365247
"nusG",-0.179198422481923,0.628961590644207
"PA5245",0.126210286400531,0.628961590644207
"osmC",-0.328135742960528,0.63055830725892
"PA2752",0.166345713666772,0.63055830725892
"recF",0.199114582482654,0.630569657905896
"nmoR",0.147607006803398,0.63093807499163
"PA4455",0.0884598146587995,0.63093807499163
"antC",-0.27268586953803,0.631497695573498
"PA0151",0.216252279274859,0.631497695573498
"glnA",0.194513585866828,0.631497695573498
"dnpA",0.178549578971249,0.631497695573498
"PA2651",-0.159406632429667,0.631497695573498
"hemB",-0.147936301494048,0.631497695573498
"PA4961",-0.098415677073393,0.631497695573498
"epd",-0.124813286531419,0.632182802332068
"PA2592",0.195763009644231,0.632569425957504
"arcD",-0.225704160521311,0.632878552399529
"PA4457",-0.0891642490182146,0.632928134294008
"PA3424",-0.141426580388501,0.633613491334286
"PA3897",-0.0708504144925335,0.633613491334286
"pcr3",0.254637173702426,0.633876182202841
"PA4718",-0.0879818578576352,0.634250094408456
"trpS",0.0703091810926618,0.634544343522907
"PA2084",0.407655991954369,0.634875103358111
"PA0383",-0.142538923134127,0.634875103358111
"PA3072",0.144881599260036,0.634971089294832
"PA2693",-0.110852384267717,0.634971089294832
"PA0394",0.154805660799867,0.635763568641615
"PA1864",0.12568065873727,0.635848220746647
"PA1291",-0.0942800903901757,0.635848220746647
"PA4093",0.188365641270552,0.637795631053383
"PA2874",-0.164556004518472,0.638345152721472
"PA3961",-0.118972503556826,0.638345152721472
"PA1464",0.123631953313472,0.638658243686687
"xylS",-0.158111177516339,0.640948168440288
"PA3776",0.264118337797104,0.641321502045442
"carP",0.218342483730888,0.641321502045442
"sdaB",0.129127012487282,0.641321502045442
"PA2610",-0.0926995296239236,0.641321502045442
"PA1672",-0.0749551511593469,0.641321502045442
"PA3278",0.209234764332086,0.641790785999473
"PA4698",0.166141052229859,0.643400616288072
"fabV",0.137494433587692,0.643400616288072
"PA5189",0.125190458805826,0.644269896395446
"PA4338",-0.122562176193087,0.644898598711847
"pilD",0.0931864779565862,0.644898598711847
"PA2798",-0.146321201831558,0.644912684277899
"hsiF3",0.291624559127931,0.644938654753715
"iscA",0.268878892609547,0.644938654753715
"PA1829",0.236440475146077,0.644938654753715
"PA4177",0.195430811506416,0.644938654753715
"fepC",-0.221743189714962,0.64511034643076
"grxD",0.147997415274439,0.645281975772541
"phzB1",0.242673703872748,0.645469285039341
"spuC",0.197015390012175,0.645469285039341
"cls",0.100104670818557,0.64559170331072
"PA4333",0.182147269475451,0.645701331376785
"pscL",0.113207911566687,0.645701331376785
"PA1040",0.138088026778774,0.646618260145647
"PA3461",-0.123902080056931,0.647091132863467
"PA4276.1",-0.209471887329924,0.648080575544225
"PA5543",-0.184143332526346,0.648497338600682
"fimL",-0.0664947145577715,0.648497338600682
"PA0429",0.177768012222897,0.64894615212194
"PA0920",0.170393226283675,0.64894615212194
"flgK",0.119992634590447,0.649318585536525
"PA5205",0.124338105866097,0.65025216560073
"rmcA",0.100876415803391,0.650303975797129
"PA0655",-0.123816453908744,0.650356579702756
"coaD",-0.117510867631895,0.650356579702756
"PA2143",-0.290672854893334,0.650727087504289
"aaaA",-0.17185772210329,0.651318897527177
"PA1597",0.22380878900616,0.651511089497744
"PA0875",-0.235339031802241,0.653285609879827
"PA2501",0.217837575690534,0.653285609879827
"lldP",0.200740533452141,0.653285609879827
"flgE",0.164267725587203,0.653285609879827
"PA3755",0.162215125591467,0.654538097259764
"uraA",-0.108878595932358,0.654538097259764
"PA2487",0.10569176636746,0.655089797181608
"PA2816",0.167233378489236,0.655213252114077
"narK1",-0.29122789058855,0.65568763705574
"PA5283",0.246547253501875,0.65568763705574
"anr",-0.0933281114320647,0.65568763705574
"PA0314",-0.0750321280444952,0.65568763705574
"PA2326",0.188811284468179,0.656679566832885
"dppA3",-0.158658218520803,0.656679566832885
"PA5525",0.10735318652799,0.656679566832885
"PA3576",0.105915280761235,0.656856758792707
"PA5507",0.328168085688885,0.657139202755312
"oprD",0.14378491683235,0.657139202755312
"corA",-0.100609607088081,0.657229004614214
"mexT",0.151094604032712,0.657346574904892
"nirS",0.209216020570807,0.657745067899553
"uvrC",-0.124235032265828,0.657745067899553
"PA0759",0.138332662264631,0.658101660866027
"PA1576",0.0994226244632695,0.658776397903202
"PA0184",0.263480307490431,0.659072423802464
"cioB",0.318301738612548,0.660045647841895
"rph",-0.097968980999496,0.660083630232146
"PA3822",0.216805651043147,0.660432668100544
"PA0185",0.266248193634633,0.660781409782391
"aatJ",0.230789665892345,0.660781409782391
"PA5343",0.207195322721286,0.660781409782391
"PA1745",0.143316203393312,0.660781409782391
"PA2871",0.134300232181039,0.660781409782391
"lptG",-0.110018110077241,0.660781409782391
"PA3016",-0.0868503637141877,0.660781409782391
"PA5362",-0.089948987354815,0.661143527379396
"PA3613",-0.172763259391897,0.662224091934438
"PA1970",-0.125596762624687,0.662224091934438
"PA2789",0.109835981661951,0.662224091934438
"ribF",-0.0796304047021597,0.662248890073479
"PA1697",0.226014777291464,0.662708280878637
"rubA2",0.176433371056476,0.662708280878637
"PA4766",-0.167537600748511,0.662708280878637
"rhdA",-0.115445898331824,0.662708280878637
"PA0274",-0.154866335142113,0.662717041883913
"pchP",-0.0856249251411794,0.663277170779687
"PA2151",-0.303263310933598,0.663505558535115
"PA3752",0.182407705371836,0.663713084680046
"vacJ",0.167281682162077,0.664913309515591
"PA0810",-0.101037647431279,0.664913309515591
"PA2677",0.0908348244816,0.664913309515591
"PA3262.2",-0.181156125527732,0.665968949844159
"PA5567",-0.105508511801116,0.665968949844159
"PA3697",0.0899699183129118,0.665968949844159
"PA0444",-0.211859949651478,0.666559854727334
"PA2216",0.139196646115867,0.666559854727334
"PA3267",0.131672119661328,0.667055652870957
"PA0905.1",-0.143842733820515,0.667107414381503
"copA2",-0.126599240196052,0.667286748694229
"PA4784",-0.115656719940515,0.667286748694229
"dipA",-0.104818130329143,0.667286748694229
"PA1629",0.101651981728891,0.667286748694229
"PA0978",0.0741671131382822,0.667649587869926
"PA1760",-0.176629303092339,0.668497395374565
"flgZ",-0.148004983682217,0.668497395374565
"flgI",0.127187931913576,0.668497395374565
"PA3489",-0.117177169550203,0.669713612839985
"PA1894",-0.268043985752249,0.669833677904706
"PA0565",-0.213417622102455,0.670227784743759
"hcpA",0.437103279499033,0.672329163442255
"betA",-0.223560864489987,0.672329163442255
"PA2347",-0.313092988712229,0.673138155559048
"PA1334",0.168493519761976,0.673191755550838
"PA5403",-0.112122033119812,0.673191755550838
"ilvI",-0.102730357084452,0.673191755550838
"PA2119",0.285151140046501,0.673201558249828
"PA5150",0.197827018876946,0.673201558249828
"kynU",0.117881627292705,0.673201558249828
"PA3446",0.513319736261813,0.673929731357368
"fprB",0.267302926159414,0.674070793215364
"PA1624",0.163550316071574,0.674174663109521
"PA3137",-0.110978184187719,0.674368259284942
"PA3693",0.17524407003831,0.674516501164474
"dauA",-0.178834013896261,0.674526988613658
"PA2164",0.278229772347389,0.67464637123902
"PA5545",-0.171844616476992,0.67464637123902
"PA2576",0.125529591118587,0.67464637123902
"ppyR",0.209838913261431,0.675227096445745
"PA3084",0.0806276587032929,0.675305263362724
"pctC",-0.0873908097231838,0.675538172338324
"ubiE",0.119052485411172,0.675799331746445
"PA4819",-0.248338566826489,0.676088339929206
"cif",0.146893362320445,0.677147880804677
